Movie,Top Genre,Top Percentage,All Genres
The Batman,Drama,32.967032967032964,"Drama: 32.97%, Thriller: 13.19%, Action: 12.91%, Crime: 11.81%, Adventure: 6.59%, Comedy: 5.77%, Fantasy: 4.95%, Sci-Fi: 2.47%, Romance: 1.92%, Mystery: 1.92%, War: 1.92%, Family: 1.37%, Horror: 1.10%, Western: 0.55%, Sport: 0.27%, Musical: 0.27%"
The Battle of Algiers,,0.0,
The Best Years of Our Lives,Drama,30.89887640449438,"Drama: 30.90%, Comedy: 11.80%, Thriller: 7.87%, Adventure: 7.30%, Fantasy: 6.74%, Family: 5.62%, Animation: 5.06%, War: 4.49%, Romance: 4.49%, Action: 3.93%, Mystery: 3.37%, Sci-Fi: 2.81%, Horror: 1.69%, Music: 1.69%, Sport: 1.12%, Crime: 1.12%"
The Bicycle Thief,,0.0,
The Big Lebowski 2,,0.0,
The Big Lebowski,Drama,31.317073170731707,"Drama: 31.32%, Comedy: 10.15%, Thriller: 7.32%, Adventure: 6.24%, Family: 5.66%, Action: 5.17%, Fantasy: 5.07%, Sci-Fi: 5.07%, Crime: 4.98%, Animation: 3.90%, Horror: 3.61%, Mystery: 3.02%, Romance: 2.44%, Sport: 2.34%, War: 1.85%, Biography: 1.27%, History: 0.29%, Music: 0.20%, Musical: 0.10%"
The Birds,Drama,26.359832635983267,"Drama: 26.36%, Comedy: 10.04%, Adventure: 9.21%, Thriller: 8.58%, Fantasy: 7.95%, Animation: 5.65%, Family: 5.65%, Horror: 5.44%, Action: 5.23%, Crime: 4.18%, Mystery: 3.56%, Sci-Fi: 3.14%, War: 2.09%, Biography: 1.26%, Romance: 1.05%, Musical: 0.21%, Music: 0.21%, History: 0.21%"
The Black Widower_ The Six Wives of Thomas Randolph,,0.0,
The Boxer,,0.0,
The Boy and the Heron,Drama,22.393822393822393,"Drama: 22.39%, Adventure: 13.51%, Fantasy: 13.13%, Action: 10.42%, Comedy: 8.88%, Sci-Fi: 6.95%, Thriller: 6.95%, Animation: 5.79%, Family: 3.09%, Mystery: 2.70%, Crime: 2.32%, Romance: 1.93%, War: 1.16%, Musical: 0.39%, Horror: 0.39%"
The Bridge on the River Kwai,Drama,40.78947368421053,"Drama: 40.79%, Action: 9.21%, War: 7.89%, Adventure: 7.89%, Sci-Fi: 5.59%, Thriller: 4.93%, Fantasy: 4.61%, Comedy: 3.62%, Family: 3.62%, Animation: 3.29%, Mystery: 2.30%, Crime: 1.64%, Biography: 1.64%, Romance: 1.32%, Horror: 0.99%, Music: 0.33%, Sport: 0.33%"
The Bronx Bull,,0.0,
The Cabinet of Dr. Caligari,,0.0,
The Cat Returns,Drama,27.27272727272727,"Drama: 27.27%, Adventure: 10.96%, Fantasy: 10.96%, Comedy: 10.43%, Family: 6.95%, Animation: 5.88%, Action: 5.08%, Sci-Fi: 4.55%, Thriller: 4.55%, Mystery: 3.21%, Horror: 2.94%, War: 2.14%, Crime: 1.87%, Romance: 1.60%, Sport: 0.53%, Music: 0.27%, Musical: 0.27%, Biography: 0.27%, History: 0.27%"
The Chaser,Drama,30.038022813688215,"Drama: 30.04%, Comedy: 10.65%, Adventure: 7.98%, Fantasy: 6.84%, Thriller: 6.84%, Animation: 6.08%, Family: 6.08%, Sci-Fi: 5.32%, Action: 4.94%, Horror: 4.56%, Mystery: 3.04%, Crime: 2.66%, War: 1.90%, Romance: 1.90%, Biography: 1.14%"
The Circus,,0.0,
The Color of Paradise,Drama,45.714285714285715,"Drama: 45.71%, Comedy: 8.57%, Adventure: 5.71%, Animation: 5.71%, Fantasy: 5.71%, Thriller: 5.71%, Mystery: 5.71%, Family: 2.86%, Action: 2.86%, Romance: 2.86%, War: 2.86%, Horror: 2.86%, Sci-Fi: 2.86%"
The Conversation,Drama,28.346456692913385,"Drama: 28.35%, Thriller: 11.81%, Sci-Fi: 8.66%, Adventure: 6.69%, Comedy: 6.69%, Action: 5.51%, Crime: 5.12%, Mystery: 5.12%, Fantasy: 4.33%, Romance: 3.94%, Animation: 3.94%, Family: 3.94%, Horror: 3.54%, Musical: 1.18%, War: 0.79%, Biography: 0.39%"
The Cranes Are Flying,,0.0,
The Dark Knight Rises,Drama,31.29145532579009,"Drama: 31.29%, Action: 7.96%, Thriller: 7.88%, Adventure: 7.49%, Comedy: 6.28%, Sci-Fi: 5.58%, Crime: 5.23%, Fantasy: 4.45%, Mystery: 4.25%, Animation: 4.10%, War: 3.16%, Family: 3.12%, Romance: 2.77%, Horror: 2.15%, Biography: 1.56%, History: 0.94%, Film-Noir: 0.55%, Sport: 0.51%, Music: 0.43%, Musical: 0.23%, Western: 0.04%, Short: 0.04%"
The Dark Knight,Drama,28.42502696871629,"Drama: 28.43%, Thriller: 10.63%, Action: 9.06%, Comedy: 7.87%, Adventure: 7.61%, Crime: 6.90%, Fantasy: 5.83%, Sci-Fi: 5.50%, Animation: 3.67%, Family: 3.29%, Mystery: 2.86%, Romance: 2.43%, Horror: 2.32%, War: 2.16%, Musical: 0.59%, Sport: 0.32%, Biography: 0.27%, Music: 0.22%, Short: 0.05%"
The Deer Hunter,Drama,41.73913043478261,"Drama: 41.74%, Comedy: 7.25%, Thriller: 6.96%, Action: 6.38%, Adventure: 5.80%, Romance: 5.51%, War: 5.51%, Family: 3.77%, Fantasy: 3.48%, Sci-Fi: 3.19%, Crime: 3.19%, Animation: 2.32%, Mystery: 2.32%, Horror: 1.16%, Sport: 0.58%, Biography: 0.29%, Short: 0.29%, Musical: 0.29%"
The Departed,Drama,30.927835051546392,"Drama: 30.93%, Thriller: 8.76%, Comedy: 8.51%, Crime: 7.73%, Adventure: 5.41%, Mystery: 5.41%, Fantasy: 5.15%, Family: 4.38%, Sci-Fi: 4.12%, Animation: 4.12%, Horror: 3.87%, Romance: 3.87%, Action: 3.35%, War: 2.32%, Biography: 1.03%, Music: 0.26%, Sport: 0.26%, Short: 0.26%, Western: 0.26%"
The Elephant Man,Drama,28.47222222222222,"Drama: 28.47%, Comedy: 11.81%, Action: 9.03%, Fantasy: 6.94%, Thriller: 6.94%, Adventure: 6.25%, Crime: 5.56%, Sci-Fi: 4.86%, Family: 4.86%, Animation: 3.47%, Mystery: 3.47%, Romance: 2.78%, Biography: 2.08%, Horror: 2.08%, Music: 0.69%, War: 0.69%"
The Exorcist III,Drama,32.59668508287293,"Drama: 32.60%, Crime: 11.05%, Fantasy: 8.84%, Comedy: 8.84%, Thriller: 7.73%, Action: 6.63%, Mystery: 6.63%, Adventure: 4.42%, Animation: 2.76%, Horror: 2.76%, Romance: 2.21%, War: 1.66%, Family: 1.10%, Sci-Fi: 1.10%, Music: 0.55%, Biography: 0.55%, Sport: 0.55%"
The Exorcist,Drama,20.824742268041238,"Drama: 20.82%, Thriller: 11.13%, Fantasy: 8.66%, Action: 8.45%, Horror: 8.04%, Adventure: 8.04%, Comedy: 7.22%, Family: 6.60%, Mystery: 5.77%, Animation: 4.74%, Sci-Fi: 4.12%, Crime: 2.47%, Romance: 1.86%, War: 0.62%, Short: 0.62%, Biography: 0.41%, Sport: 0.21%, Music: 0.21%"
The Father,Drama,31.386861313868614,"Drama: 31.39%, Comedy: 10.95%, Thriller: 8.03%, Mystery: 7.30%, Fantasy: 6.57%, Adventure: 6.57%, Action: 5.84%, Sci-Fi: 5.11%, Family: 4.38%, Animation: 3.65%, Romance: 2.92%, Horror: 2.19%, Crime: 2.19%, Musical: 1.46%, Biography: 0.73%, Music: 0.73%"
The Fighter,Drama,37.333333333333336,"Drama: 37.33%, Comedy: 9.33%, Adventure: 8.27%, Fantasy: 6.93%, Thriller: 5.60%, Family: 4.80%, Animation: 4.80%, Action: 3.47%, Horror: 3.20%, Sci-Fi: 3.20%, Crime: 2.40%, Sport: 2.40%, War: 2.40%, Mystery: 2.13%, Romance: 1.87%, Music: 1.07%, Biography: 0.53%, Short: 0.27%"
The Firing Squad,,0.0,
The First Interview_ Harris & Walz A CNN Exclusive,,0.0,
The Fly,Drama,24.50592885375494,"Drama: 24.51%, Adventure: 8.70%, Fantasy: 8.30%, Sci-Fi: 7.91%, Comedy: 7.91%, Family: 6.72%, Thriller: 6.32%, Animation: 5.93%, Crime: 4.74%, Mystery: 4.35%, Action: 3.95%, Horror: 2.77%, Romance: 2.37%, Musical: 1.98%, Biography: 1.19%, War: 1.19%, Short: 0.40%, Western: 0.40%, History: 0.40%"
The French Dispatch,Drama,36.75889328063241,"Drama: 36.76%, Fantasy: 7.91%, Thriller: 7.51%, Adventure: 7.11%, Comedy: 5.93%, Action: 5.93%, Mystery: 4.74%, Sci-Fi: 3.56%, Crime: 3.56%, Biography: 3.16%, Family: 3.16%, War: 2.77%, Romance: 1.98%, Animation: 1.58%, Music: 1.58%, Musical: 1.19%, Documentary: 0.79%, Horror: 0.40%, Western: 0.40%"
The Garden of Words,Drama,29.09090909090909,"Drama: 29.09%, Comedy: 10.91%, Thriller: 9.09%, Fantasy: 9.09%, Mystery: 7.27%, Adventure: 7.27%, Animation: 7.27%, Family: 7.27%, Romance: 3.64%, Crime: 1.82%, Horror: 1.82%, Sci-Fi: 1.82%, Music: 1.82%, War: 1.82%"
The General,Drama,38.56209150326798,"Drama: 38.56%, War: 11.44%, Adventure: 9.48%, Thriller: 6.86%, Action: 6.70%, Comedy: 4.90%, Mystery: 4.58%, Sci-Fi: 3.92%, Fantasy: 3.59%, Family: 3.27%, Horror: 2.94%, Animation: 2.29%, Romance: 0.65%, Crime: 0.33%, Biography: 0.16%, Musical: 0.16%, Music: 0.16%"
The Gentlemen,,0.0,
The Godfather Part II,Drama,32.28200371057514,"Drama: 32.28%, Adventure: 9.09%, Thriller: 7.98%, Fantasy: 7.98%, Comedy: 7.79%, Action: 7.61%, Crime: 4.82%, Family: 4.27%, Sci-Fi: 3.53%, Animation: 3.15%, Mystery: 2.78%, Romance: 2.60%, War: 2.60%, Music: 1.30%, Horror: 1.11%, Biography: 0.37%, History: 0.19%, Western: 0.19%, Short: 0.19%, Musical: 0.19%"
The Godfather Part III,Drama,32.972972972972975,"Drama: 32.97%, Comedy: 10.54%, Adventure: 8.65%, Fantasy: 7.30%, Thriller: 7.30%, Action: 7.03%, Crime: 5.14%, Animation: 3.51%, Family: 3.51%, Sci-Fi: 2.70%, Romance: 2.70%, Biography: 1.89%, Music: 1.62%, Mystery: 1.35%, War: 1.35%, Horror: 1.08%, Western: 0.27%, Film-Noir: 0.27%, History: 0.27%, Musical: 0.27%, Sport: 0.27%"
The Godfather,Drama,27.835051546391753,"Drama: 27.84%, Comedy: 10.93%, Fantasy: 8.87%, Adventure: 8.45%, Action: 8.45%, Thriller: 7.01%, Family: 4.95%, Animation: 4.54%, Crime: 3.92%, War: 3.71%, Romance: 2.89%, Sci-Fi: 2.68%, Mystery: 2.47%, Horror: 1.86%, Biography: 0.62%, Sport: 0.41%, Musical: 0.21%, Music: 0.21%"
The Gold Rush,Drama,40.94202898550724,"Drama: 40.94%, Adventure: 9.06%, Comedy: 7.61%, Thriller: 6.52%, Fantasy: 5.07%, Mystery: 3.99%, Animation: 3.62%, Action: 3.62%, Crime: 3.26%, Family: 2.90%, Horror: 2.54%, Western: 2.17%, Sci-Fi: 2.17%, War: 1.81%, Music: 1.45%, Romance: 1.45%, Biography: 0.72%, History: 0.72%, Sport: 0.36%"
The Golden Boy,,0.0,
"The Good, the Bad and the Ugly",,0.0,
The Good,,0.0,
The Grand Budapest Hotel,Drama,36.18090452261307,"Drama: 36.18%, Adventure: 9.05%, Comedy: 8.54%, Fantasy: 8.04%, Crime: 5.53%, Action: 4.52%, Animation: 4.52%, Family: 4.02%, Mystery: 2.51%, War: 2.51%, Biography: 2.51%, Thriller: 2.51%, Sci-Fi: 2.01%, Horror: 1.51%, History: 1.51%, Romance: 1.51%, Music: 1.01%, Short: 1.01%, Western: 1.01%"
The Grapes of Wrath,Drama,34.285714285714285,"Drama: 34.29%, Action: 10.71%, Comedy: 9.29%, Thriller: 8.57%, Fantasy: 7.14%, Adventure: 7.14%, Family: 6.43%, Animation: 5.71%, Sci-Fi: 4.29%, Romance: 2.86%, Crime: 2.14%, Horror: 0.71%, Biography: 0.71%"
The Great Dictator,Drama,34.54545454545455,"Drama: 34.55%, Comedy: 11.27%, Action: 8.36%, War: 7.64%, Thriller: 6.91%, Sci-Fi: 6.18%, Adventure: 6.18%, Fantasy: 5.45%, Mystery: 2.91%, Family: 2.55%, Animation: 2.18%, Romance: 1.82%, Horror: 1.45%, Biography: 0.73%, Crime: 0.36%, Music: 0.36%, Musical: 0.36%, Sport: 0.36%, History: 0.36%"
The Great Escape II_ The Untold Story,,0.0,
The Great Escape,Drama,29.87551867219917,"Drama: 29.88%, Thriller: 9.54%, Adventure: 9.54%, Action: 9.13%, War: 7.88%, Fantasy: 6.64%, Animation: 5.39%, Family: 5.39%, Sci-Fi: 4.56%, Comedy: 2.90%, Mystery: 2.90%, Horror: 2.07%, Crime: 1.66%, Romance: 1.24%, Musical: 0.83%, Biography: 0.41%"
The Green Book_ Guide to Freedom,,0.0,
The Green Mile,Drama,32.121212121212125,"Drama: 32.12%, Thriller: 8.79%, Fantasy: 7.27%, Mystery: 7.27%, Sci-Fi: 6.97%, Crime: 6.97%, Comedy: 6.36%, Action: 6.06%, Adventure: 5.15%, Horror: 3.03%, Animation: 2.42%, Family: 2.42%, Biography: 1.52%, Romance: 1.52%, War: 0.91%, Music: 0.91%, Short: 0.30%"
The Handmaiden,Drama,32.47033441208199,"Drama: 32.47%, Adventure: 9.17%, Comedy: 8.95%, Thriller: 8.41%, Fantasy: 6.15%, Family: 5.29%, Mystery: 4.53%, Romance: 4.42%, Sci-Fi: 4.10%, Animation: 3.24%, Horror: 3.02%, Crime: 3.02%, Action: 2.70%, War: 2.16%, Musical: 1.08%, Music: 0.54%, Biography: 0.43%, Western: 0.22%, Short: 0.11%"
The Hateful Eight,Drama,31.746031746031743,"Drama: 31.75%, Adventure: 7.94%, Thriller: 7.94%, Comedy: 7.94%, Action: 6.75%, Fantasy: 5.95%, Animation: 5.56%, Crime: 5.56%, Mystery: 3.97%, Sci-Fi: 2.78%, War: 2.78%, Horror: 2.78%, Family: 2.78%, Romance: 2.78%, Western: 1.59%, Sport: 0.79%, Music: 0.40%"
The Help,Drama,28.991596638655466,"Drama: 28.99%, Comedy: 12.18%, Adventure: 11.34%, Fantasy: 9.66%, Family: 7.56%, Animation: 7.14%, Thriller: 3.36%, Romance: 2.94%, Action: 2.94%, War: 2.94%, Mystery: 2.94%, Crime: 2.52%, Horror: 1.68%, Sci-Fi: 1.26%, Music: 0.84%, Musical: 0.84%, Western: 0.42%, Biography: 0.42%"
The Hidden Fortress,,0.0,
The Hobbit_ An Unexpected Journey,Drama,26.31578947368421,"Drama: 26.32%, Adventure: 15.41%, Fantasy: 14.66%, Action: 14.29%, Thriller: 6.77%, Family: 4.14%, Comedy: 3.76%, Animation: 3.38%, Sci-Fi: 3.01%, Crime: 2.26%, War: 1.88%, Mystery: 1.88%, Western: 1.13%, Horror: 0.75%, Sport: 0.38%"
The Hobbit_ The Battle of the Five Armies,Drama,32.467532467532465,"Drama: 32.47%, Action: 14.94%, Fantasy: 11.04%, Adventure: 9.74%, Thriller: 7.79%, Comedy: 4.55%, Mystery: 3.90%, Romance: 3.90%, Sci-Fi: 3.25%, Animation: 1.95%, Crime: 1.95%, Family: 1.30%, War: 1.30%, Music: 0.65%, Horror: 0.65%, Western: 0.65%"
The Hobbit_ The Desolation of Smaug,Drama,27.56756756756757,"Drama: 27.57%, Action: 13.51%, Fantasy: 12.97%, Adventure: 12.43%, Thriller: 7.03%, Comedy: 6.49%, Mystery: 3.78%, Music: 2.70%, Family: 2.70%, Animation: 2.70%, Horror: 2.16%, Sci-Fi: 1.62%, Musical: 1.08%, Crime: 1.08%, War: 0.54%, Romance: 0.54%, Biography: 0.54%, Western: 0.54%"
The Hole,Drama,31.976744186046513,"Drama: 31.98%, Thriller: 9.88%, Sci-Fi: 9.30%, Comedy: 7.56%, Adventure: 7.56%, Fantasy: 6.40%, Mystery: 5.23%, Action: 4.65%, Family: 4.65%, Animation: 4.07%, Horror: 2.91%, Crime: 2.33%, War: 1.74%, Musical: 0.58%, Music: 0.58%, Romance: 0.58%"
The Host,Drama,31.147540983606557,"Drama: 31.15%, Sci-Fi: 18.69%, Action: 8.52%, Thriller: 7.54%, Fantasy: 5.25%, Adventure: 4.92%, Comedy: 4.92%, War: 4.92%, Mystery: 4.26%, Horror: 3.93%, Family: 1.97%, Animation: 1.97%, Romance: 0.98%, Crime: 0.33%, Biography: 0.33%, Film-Noir: 0.33%"
The Hunt,Drama,35.9375,"Drama: 35.94%, Comedy: 10.94%, Adventure: 9.38%, Thriller: 7.81%, Sci-Fi: 6.25%, Family: 6.25%, Fantasy: 6.25%, Action: 4.69%, Animation: 4.69%, Romance: 3.12%, Crime: 1.56%, Horror: 1.56%, War: 1.56%"
The Incredibles,Drama,23.867069486404834,"Drama: 23.87%, Action: 15.41%, Adventure: 13.90%, Comedy: 8.76%, Sci-Fi: 6.95%, Fantasy: 6.04%, Thriller: 5.44%, Animation: 4.53%, Family: 4.23%, Crime: 3.02%, War: 3.02%, Mystery: 1.21%, Romance: 1.21%, Horror: 1.21%, Biography: 0.30%, History: 0.30%, Musical: 0.30%, Sport: 0.30%"
The Intouchables,Drama,35.37735849056604,"Drama: 35.38%, Comedy: 9.91%, Adventure: 8.02%, Fantasy: 6.60%, Thriller: 6.13%, Family: 5.19%, Mystery: 4.25%, Romance: 4.25%, Animation: 3.77%, Crime: 3.30%, Horror: 2.83%, Action: 2.36%, Sci-Fi: 2.36%, War: 1.89%, Musical: 1.89%, Biography: 0.94%, Sport: 0.47%, Music: 0.47%"
The Irishman,Drama,29.50191570881226,"Drama: 29.50%, Thriller: 9.20%, Comedy: 8.05%, Adventure: 6.90%, Fantasy: 6.90%, Crime: 6.13%, Action: 5.36%, Animation: 4.98%, Family: 4.60%, Mystery: 3.83%, Sci-Fi: 3.45%, Horror: 3.45%, Romance: 2.30%, War: 2.30%, Music: 1.53%, Biography: 1.15%, History: 0.38%"
The Iron Giant,Drama,16.41509433962264,"Drama: 16.42%, Sci-Fi: 11.32%, Action: 10.94%, Adventure: 10.57%, Comedy: 10.19%, Animation: 9.06%, Fantasy: 8.87%, Family: 8.49%, Thriller: 8.11%, War: 2.26%, Horror: 1.13%, Crime: 0.94%, Mystery: 0.94%, Biography: 0.19%, History: 0.19%, Romance: 0.19%, Musical: 0.19%"
The Kid,Drama,26.203208556149733,"Drama: 26.20%, Comedy: 10.16%, Adventure: 9.45%, Fantasy: 9.09%, Action: 7.66%, Thriller: 6.95%, Animation: 6.24%, Family: 6.06%, Crime: 2.67%, Sci-Fi: 2.67%, Mystery: 2.32%, Romance: 2.14%, Music: 2.14%, War: 1.43%, Sport: 1.25%, Biography: 1.25%, Horror: 1.07%, History: 0.71%, Musical: 0.36%, Short: 0.18%"
The Killing,,0.0,
The King's Speech,Fantasy,22.435897435897438,"Fantasy: 22.44%, Drama: 21.15%, Adventure: 14.10%, Action: 7.69%, Thriller: 5.77%, Comedy: 5.13%, Sci-Fi: 4.49%, Mystery: 3.85%, Crime: 2.56%, Romance: 2.56%, War: 1.92%, Family: 1.92%, Horror: 1.92%, Animation: 1.28%, Music: 1.28%, Biography: 0.64%, Musical: 0.64%, Sport: 0.64%"
The Lion King II_ Simba's Pride,Drama,32.89473684210527,"Drama: 32.89%, Adventure: 12.72%, Fantasy: 7.89%, Action: 7.89%, Comedy: 6.14%, Sci-Fi: 5.70%, Family: 5.26%, Animation: 4.82%, Mystery: 3.95%, Thriller: 3.95%, Horror: 2.19%, Crime: 1.75%, Musical: 1.32%, Romance: 1.32%, War: 1.32%, Biography: 0.44%, History: 0.44%"
The Lion King,Drama,32.37311385459534,"Drama: 32.37%, Fantasy: 12.35%, Adventure: 11.93%, Family: 5.90%, Animation: 5.90%, Action: 5.49%, Comedy: 4.94%, Thriller: 4.12%, Sci-Fi: 4.12%, Musical: 2.88%, Mystery: 2.61%, Crime: 2.47%, War: 1.92%, Music: 0.82%, Horror: 0.69%, Romance: 0.69%, Biography: 0.55%, Sport: 0.27%"
The Lives of Others,,0.0,
The Lord of the Rings_ The Fellowship of the Ring,Drama,30.869565217391305,"Drama: 30.87%, Adventure: 14.78%, Fantasy: 10.43%, Action: 10.00%, Comedy: 6.52%, Sci-Fi: 4.35%, Mystery: 3.91%, Horror: 3.48%, Family: 3.48%, Animation: 3.04%, Thriller: 3.04%, Crime: 2.17%, Romance: 1.74%, War: 0.87%, Film-Noir: 0.43%, Musical: 0.43%, Western: 0.43%"
The Lord of the Rings_ The Return of the King,Drama,28.834355828220858,"Drama: 28.83%, Adventure: 12.68%, Fantasy: 11.86%, Comedy: 6.95%, Action: 6.95%, Family: 4.70%, Thriller: 4.70%, Sci-Fi: 4.29%, Animation: 4.09%, Mystery: 3.68%, Romance: 2.45%, War: 2.45%, Crime: 2.25%, Music: 1.02%, Horror: 1.02%, Musical: 0.61%, Short: 0.41%, Sport: 0.41%, Biography: 0.41%, Western: 0.20%"
The Lord of the Rings_ The Two Towers,Drama,32.743362831858406,"Drama: 32.74%, Fantasy: 10.62%, Adventure: 9.29%, Action: 9.29%, Comedy: 6.64%, Thriller: 5.75%, Mystery: 4.87%, Animation: 3.98%, Romance: 3.54%, War: 3.10%, Sci-Fi: 2.65%, Family: 2.65%, Crime: 1.77%, Horror: 0.88%, Music: 0.88%, Film-Noir: 0.44%, Sport: 0.44%, Musical: 0.44%"
The Lost World_ Jurassic Park,Drama,20.100502512562816,"Drama: 20.10%, Adventure: 12.06%, Action: 10.05%, Thriller: 9.05%, Sci-Fi: 9.05%, Horror: 7.04%, Mystery: 6.53%, Comedy: 6.03%, Crime: 5.53%, Fantasy: 5.03%, War: 3.52%, Animation: 2.01%, Family: 2.01%, Romance: 1.01%, Music: 0.50%, Western: 0.50%"
The Maltese Falcon,Drama,34.35114503816794,"Drama: 34.35%, Action: 8.40%, Comedy: 8.40%, Thriller: 8.40%, Fantasy: 6.11%, Mystery: 5.34%, Crime: 5.34%, Horror: 4.58%, Adventure: 4.58%, Animation: 3.82%, Family: 3.05%, Sci-Fi: 2.29%, Music: 2.29%, War: 2.29%, Romance: 0.76%"
The Man Who Knew Too Much,Drama,42.0353982300885,"Drama: 42.04%, Thriller: 9.29%, Comedy: 5.75%, Action: 5.31%, Crime: 4.42%, Romance: 3.98%, Mystery: 3.98%, Adventure: 3.54%, Sci-Fi: 3.54%, War: 2.65%, Biography: 2.65%, Family: 2.65%, Horror: 2.65%, Musical: 2.21%, Music: 1.77%, Fantasy: 1.77%, Animation: 1.33%, History: 0.44%"
The Matrix Reloaded,Drama,22.28739002932551,"Drama: 22.29%, Sci-Fi: 12.12%, Comedy: 10.26%, Action: 9.78%, Adventure: 9.19%, Fantasy: 8.31%, Thriller: 6.35%, Animation: 4.30%, Family: 4.30%, Mystery: 3.52%, Horror: 3.32%, Crime: 2.44%, Romance: 1.17%, War: 1.08%, Biography: 0.49%, Music: 0.39%, Short: 0.20%, Film-Noir: 0.10%, Western: 0.10%, Musical: 0.10%, Sport: 0.10%, History: 0.10%"
The Matrix,Drama,23.153034300791557,"Drama: 23.15%, Sci-Fi: 13.46%, Action: 9.76%, Comedy: 8.51%, Fantasy: 8.05%, Adventure: 7.85%, Thriller: 6.20%, Mystery: 5.01%, Animation: 3.76%, Family: 3.63%, Crime: 2.70%, Horror: 2.24%, War: 1.98%, Romance: 1.32%, Music: 0.86%, Biography: 0.59%, Sport: 0.46%, Film-Noir: 0.20%, Short: 0.13%, Musical: 0.07%, History: 0.07%"
The Meaning of Life,Drama,28.362573099415204,"Drama: 28.36%, Comedy: 12.87%, Fantasy: 7.60%, Thriller: 7.31%, Romance: 6.73%, Adventure: 6.73%, Action: 5.26%, Family: 5.26%, Crime: 4.68%, Animation: 4.09%, Sci-Fi: 3.80%, Mystery: 2.92%, Horror: 1.75%, Biography: 1.17%, War: 0.88%, Music: 0.29%, Sport: 0.29%"
The Mule,Drama,38.666666666666664,"Drama: 38.67%, Thriller: 9.33%, Comedy: 6.67%, Mystery: 6.00%, Sci-Fi: 5.33%, Crime: 4.67%, Horror: 4.67%, Fantasy: 4.00%, War: 3.33%, Family: 3.33%, Adventure: 2.67%, Animation: 2.67%, Romance: 2.67%, Action: 2.00%, Biography: 2.00%, Music: 0.67%, Sport: 0.67%, History: 0.67%"
The Navigator,Drama,21.45015105740181,"Drama: 21.45%, Adventure: 15.71%, Sci-Fi: 12.69%, Family: 7.55%, Comedy: 6.95%, Fantasy: 6.34%, Animation: 5.74%, Thriller: 5.44%, Action: 4.23%, Horror: 3.32%, Mystery: 2.42%, War: 2.42%, Sport: 2.42%, Romance: 1.81%, Crime: 1.21%, Music: 0.30%"
The Outlaw Josey Wales,Drama,34.44444444444444,"Drama: 34.44%, Comedy: 11.11%, Thriller: 6.67%, Fantasy: 6.67%, Crime: 5.56%, Romance: 5.56%, Adventure: 5.56%, Family: 5.56%, Action: 4.44%, War: 4.44%, Animation: 3.33%, Biography: 1.11%, History: 1.11%, Musical: 1.11%, Western: 1.11%, Horror: 1.11%, Mystery: 1.11%"
The Passion of Joan of Arc,,0.0,
The Pianist,Drama,38.46153846153847,"Drama: 38.46%, Thriller: 7.96%, Comedy: 7.43%, Adventure: 7.43%, Action: 6.63%, Fantasy: 5.57%, War: 5.57%, Sci-Fi: 3.98%, Animation: 2.92%, Family: 2.65%, Romance: 2.39%, Horror: 2.12%, Mystery: 1.86%, Biography: 1.86%, Music: 1.59%, Crime: 1.33%, Musical: 0.27%"
The Pilgrim,Drama,29.955947136563875,"Drama: 29.96%, Comedy: 11.67%, Adventure: 8.37%, Fantasy: 8.15%, Thriller: 7.49%, Action: 6.17%, Family: 5.51%, Sci-Fi: 5.29%, Animation: 3.96%, Romance: 3.08%, Horror: 2.42%, Mystery: 2.42%, Music: 1.76%, War: 1.10%, Biography: 0.88%, Crime: 0.88%, Sport: 0.44%, History: 0.22%, Musical: 0.22%"
The Prestige,Drama,28.6673058485139,"Drama: 28.67%, Thriller: 10.64%, Sci-Fi: 8.53%, Comedy: 7.57%, Adventure: 7.38%, Mystery: 7.38%, Fantasy: 5.94%, Family: 5.66%, Action: 5.47%, Animation: 4.03%, Horror: 2.30%, Crime: 2.01%, Romance: 1.05%, Music: 0.96%, Sport: 0.77%, Biography: 0.48%, War: 0.38%, Western: 0.29%, Musical: 0.29%, History: 0.10%, Film-Noir: 0.10%"
The Royal Tenenbaums,Drama,29.01234567901235,"Drama: 29.01%, Adventure: 12.96%, Fantasy: 12.04%, Action: 8.64%, Thriller: 7.72%, Comedy: 6.79%, Animation: 4.94%, Family: 4.94%, Sci-Fi: 3.40%, Horror: 3.09%, Crime: 1.54%, Romance: 1.23%, War: 1.23%, Mystery: 1.23%, Music: 0.62%, Short: 0.31%, Biography: 0.31%"
The Salesman,Drama,30.252100840336134,"Drama: 30.25%, Thriller: 14.29%, Comedy: 10.92%, Adventure: 6.72%, Fantasy: 6.72%, Mystery: 6.72%, Action: 5.04%, Romance: 5.04%, Family: 4.20%, Animation: 3.36%, Crime: 2.52%, Biography: 0.84%, Sport: 0.84%, Sci-Fi: 0.84%, Horror: 0.84%, War: 0.84%"
The Secret in Their Eyes,Drama,29.130434782608695,"Drama: 29.13%, Thriller: 7.83%, Comedy: 7.83%, Adventure: 7.83%, Fantasy: 7.39%, Crime: 6.09%, Action: 6.09%, Sci-Fi: 4.78%, Animation: 4.35%, Family: 4.35%, Horror: 3.48%, Mystery: 3.48%, Romance: 3.48%, Sport: 2.17%, War: 0.87%, Biography: 0.43%, Music: 0.43%"
