Movie,Top Genre,Top Percentage,All Genres
Sandy Wexler,Musical,5.984619862862115,"Musical: 5.98%, Romance: 5.97%, Mystery: 5.76%, Drama: 5.52%, Thriller: 5.43%, Crime: 5.38%, Comedy: 5.26%, Horror: 5.02%, Family: 4.94%, Music: 4.81%, Animation: 4.56%, Action: 4.54%, War: 4.26%, Adventure: 4.21%, Sci-Fi: 4.20%, Fantasy: 4.14%, Sport: 3.88%, Biography: 3.70%, Short: 3.05%, Western: 3.02%, History: 2.54%, Film-Noir: 2.53%, Documentary: 1.31%"
Santa Buddies,Family,7.803531064067639,"Family: 7.80%, Western: 6.38%, Music: 6.13%, Romance: 5.87%, Sport: 5.84%, Comedy: 5.54%, Fantasy: 5.31%, Biography: 5.23%, Adventure: 5.05%, War: 5.02%, Mystery: 4.86%, History: 4.61%, Animation: 4.59%, Action: 4.43%, Thriller: 4.43%, Drama: 4.24%, Sci-Fi: 3.73%, Crime: 2.76%, Film-Noir: 2.72%, Horror: 2.64%, Musical: 1.67%, Short: 1.15%"
Santa Claus Conquers the Martians,Animation,10.957612306609523,"Animation: 10.96%, Family: 10.37%, Adventure: 8.39%, Fantasy: 7.94%, Sci-Fi: 6.44%, Comedy: 6.33%, Action: 5.85%, War: 5.44%, Thriller: 4.71%, Drama: 4.18%, Romance: 3.65%, Mystery: 3.32%, Crime: 3.15%, Horror: 3.13%, History: 2.76%, Biography: 2.54%, Short: 2.09%, Sport: 2.02%, Music: 1.93%, Musical: 1.67%, Western: 1.49%, Documentary: 0.90%, Film-Noir: 0.74%"
Santa Claus,Family,6.348848854811445,"Family: 6.35%, Mystery: 6.12%, Animation: 5.86%, Thriller: 5.77%, Fantasy: 5.64%, Comedy: 5.59%, Drama: 5.44%, Adventure: 5.22%, Crime: 5.00%, Romance: 4.92%, Action: 4.59%, Music: 4.44%, Sci-Fi: 4.28%, War: 4.22%, Biography: 4.15%, History: 3.53%, Sport: 3.47%, Horror: 3.41%, Musical: 3.38%, Film-Noir: 3.25%, Western: 2.57%, Documentary: 1.55%, Short: 1.25%"
Sausage Party,Animation,6.227568165493678,"Animation: 6.23%, Horror: 6.15%, Thriller: 6.10%, Family: 6.04%, Sci-Fi: 5.93%, Adventure: 5.50%, Mystery: 5.34%, Drama: 5.25%, Action: 5.22%, Western: 5.05%, Biography: 4.90%, Fantasy: 4.89%, Crime: 4.77%, Comedy: 4.49%, War: 3.95%, Film-Noir: 3.90%, Romance: 3.26%, Sport: 3.14%, History: 2.95%, Short: 2.46%, Musical: 2.39%, Music: 1.50%, Documentary: 0.59%"
Savage Dog,,0.0,
Save Me,,0.0,
Saving Bikini Bottom_ The Sandy Cheeks Movie,Animation,6.479287947046705,"Animation: 6.48%, Family: 6.25%, War: 6.09%, Adventure: 6.02%, Western: 5.82%, Thriller: 5.27%, Drama: 5.16%, Comedy: 5.13%, Sci-Fi: 5.12%, Musical: 5.08%, Action: 4.97%, Mystery: 4.64%, Horror: 4.43%, Fantasy: 4.31%, Romance: 3.91%, Crime: 3.87%, Music: 3.43%, Sport: 3.32%, Biography: 3.18%, History: 2.88%, Short: 1.97%, Documentary: 1.41%, Film-Noir: 1.27%"
Saving Christmas,Music,7.711114799982576,"Music: 7.71%, Romance: 7.26%, Mystery: 6.63%, Family: 6.43%, Comedy: 5.41%, Fantasy: 5.33%, Thriller: 5.23%, Biography: 5.06%, Musical: 4.56%, History: 4.39%, Crime: 4.32%, Drama: 4.31%, Animation: 4.12%, Western: 4.04%, Adventure: 3.97%, War: 3.86%, Action: 3.78%, Sport: 3.59%, Horror: 3.52%, Sci-Fi: 3.08%, Short: 1.96%, Film-Noir: 1.16%, Documentary: 0.28%"
Saving Silverman,Romance,7.071146253285245,"Romance: 7.07%, Mystery: 6.43%, Comedy: 6.41%, Music: 6.09%, Crime: 6.06%, Thriller: 5.86%, Drama: 5.41%, Action: 5.37%, Sci-Fi: 4.96%, Horror: 4.76%, Adventure: 4.68%, Fantasy: 3.88%, Animation: 3.60%, War: 3.58%, Biography: 3.56%, Musical: 3.51%, Western: 3.39%, Family: 3.31%, Short: 3.31%, Sport: 3.01%, History: 2.37%, Film-Noir: 1.80%, Documentary: 1.58%"
Scary Movie 2,Horror,6.677870471287567,"Horror: 6.68%, Mystery: 6.28%, Thriller: 6.03%, Romance: 5.91%, Drama: 5.29%, Crime: 5.15%, Comedy: 5.10%, Biography: 5.03%, Animation: 4.89%, Music: 4.88%, Family: 4.87%, Fantasy: 4.82%, Sci-Fi: 4.50%, Adventure: 4.46%, Action: 4.29%, Sport: 3.77%, War: 3.66%, Film-Noir: 3.42%, History: 2.81%, Short: 2.51%, Musical: 2.46%, Western: 2.29%, Documentary: 0.90%"
Scary Movie 3,Thriller,6.6752959951925135,"Thriller: 6.68%, Mystery: 6.53%, Action: 5.78%, Crime: 5.68%, Sci-Fi: 5.49%, Drama: 5.39%, Horror: 5.12%, Film-Noir: 4.87%, Sport: 4.84%, Comedy: 4.73%, Biography: 4.36%, Adventure: 4.32%, Romance: 4.21%, War: 4.10%, Fantasy: 3.98%, History: 3.47%, Musical: 3.46%, Animation: 3.34%, Family: 3.17%, Short: 3.13%, Music: 2.94%, Western: 2.57%, Documentary: 1.85%"
Scary Movie 4,Mystery,6.05364707237152,"Mystery: 6.05%, Thriller: 5.91%, Drama: 5.55%, Family: 5.20%, Animation: 5.10%, Comedy: 5.00%, Crime: 5.00%, Adventure: 4.85%, Romance: 4.78%, Sci-Fi: 4.78%, Action: 4.76%, Horror: 4.65%, War: 4.53%, Fantasy: 4.49%, Biography: 4.05%, Sport: 3.96%, Music: 3.93%, History: 3.59%, Western: 3.19%, Musical: 3.17%, Film-Noir: 2.82%, Short: 2.73%, Documentary: 1.92%"
Scary Movie 6,,0.0,
Scary Movie V,Thriller,6.548620797162835,"Thriller: 6.55%, Mystery: 5.92%, Sport: 5.69%, Drama: 5.66%, Crime: 5.63%, Horror: 5.59%, Comedy: 5.41%, Romance: 5.20%, Action: 5.17%, Biography: 5.04%, Sci-Fi: 5.02%, Adventure: 4.71%, Family: 4.60%, Animation: 4.41%, Fantasy: 4.24%, Film-Noir: 4.07%, Music: 3.89%, War: 3.80%, Musical: 3.42%, History: 2.34%, Western: 2.32%, Short: 0.76%, Documentary: 0.55%"
Scary Movie,Horror,7.493144043106277,"Horror: 7.49%, Thriller: 7.08%, Mystery: 6.92%, Crime: 6.69%, Drama: 5.54%, Comedy: 5.53%, Sci-Fi: 5.09%, Romance: 5.03%, Action: 4.58%, Musical: 4.37%, War: 4.36%, Adventure: 4.29%, Music: 3.99%, Fantasy: 3.89%, Biography: 3.88%, Animation: 3.69%, Sport: 3.40%, Family: 3.28%, Film-Noir: 3.12%, History: 2.32%, Western: 2.24%, Documentary: 1.75%, Short: 1.47%"
School Dance,,0.0,
Scoob!,Family,7.108749658603945,"Family: 7.11%, Animation: 6.81%, Sci-Fi: 6.48%, Adventure: 5.74%, War: 5.61%, Drama: 5.59%, Thriller: 5.25%, Action: 5.16%, Comedy: 4.91%, Fantasy: 4.67%, Crime: 4.60%, Music: 4.26%, Mystery: 4.12%, Musical: 4.04%, Biography: 3.95%, Horror: 3.92%, Romance: 3.59%, Short: 3.20%, Western: 2.67%, Film-Noir: 2.60%, History: 2.22%, Sport: 1.80%, Documentary: 1.69%"
Scooby-Doo 2_ Monsters Unleashed,Crime,6.838419789417394,"Crime: 6.84%, Thriller: 6.24%, Sci-Fi: 6.18%, Mystery: 6.08%, Horror: 5.61%, Action: 5.42%, Drama: 5.32%, War: 5.26%, Animation: 5.24%, Fantasy: 5.19%, Adventure: 4.94%, Film-Noir: 4.68%, Family: 4.33%, Comedy: 3.68%, Short: 3.61%, Biography: 3.42%, Romance: 3.12%, Music: 2.96%, Musical: 2.95%, Western: 2.77%, Sport: 2.58%, History: 2.46%, Documentary: 1.13%"
Scooby-Doo,Animation,7.0137699614212154,"Animation: 7.01%, Sci-Fi: 6.79%, Family: 6.05%, Thriller: 6.05%, Crime: 5.94%, Horror: 5.86%, Adventure: 5.70%, Action: 5.44%, Mystery: 5.42%, Fantasy: 5.27%, Drama: 5.14%, Comedy: 5.12%, War: 4.28%, Film-Noir: 3.63%, Romance: 3.36%, Western: 3.17%, Biography: 2.83%, Music: 2.53%, History: 2.37%, Musical: 2.23%, Sport: 2.03%, Documentary: 1.91%, Short: 1.87%"
Scorch,Music,6.904290387148407,"Music: 6.90%, War: 6.55%, Horror: 6.43%, Drama: 6.12%, Sci-Fi: 5.48%, Thriller: 5.45%, Adventure: 5.27%, Mystery: 5.24%, Crime: 4.86%, Fantasy: 4.75%, Action: 4.60%, Animation: 4.41%, Comedy: 4.30%, Romance: 4.00%, Family: 3.64%, Western: 3.36%, Biography: 3.19%, History: 3.15%, Film-Noir: 2.66%, Documentary: 2.50%, Short: 2.49%, Musical: 2.36%, Sport: 2.28%"
Scorched Earth,,0.0,
Season of the Witch,Mystery,6.228492876144636,"Mystery: 6.23%, War: 5.38%, Thriller: 5.25%, Fantasy: 5.18%, Short: 5.17%, Drama: 5.06%, Animation: 5.05%, Adventure: 5.02%, Family: 4.78%, Action: 4.75%, Music: 4.72%, Horror: 4.67%, Sci-Fi: 4.62%, Crime: 4.08%, Romance: 4.07%, Comedy: 4.04%, Musical: 3.83%, Biography: 3.77%, Western: 3.75%, Film-Noir: 3.70%, History: 2.71%, Documentary: 2.17%, Sport: 2.00%"
Secret Obsession,Thriller,6.720550898543444,"Thriller: 6.72%, Crime: 6.45%, Romance: 6.22%, Mystery: 6.19%, Film-Noir: 5.57%, Action: 5.49%, Drama: 5.33%, Comedy: 5.31%, Sport: 4.86%, Sci-Fi: 4.80%, Horror: 4.26%, Biography: 4.14%, Adventure: 4.10%, War: 3.92%, Music: 3.60%, Fantasy: 3.36%, Animation: 3.26%, Family: 3.23%, Musical: 3.01%, Short: 2.96%, Western: 2.88%, History: 2.70%, Documentary: 1.61%"
Secret Superstar,Music,7.546445792041176,"Music: 7.55%, Mystery: 6.52%, Musical: 6.26%, Romance: 6.14%, War: 5.57%, Drama: 5.07%, Thriller: 5.05%, Family: 4.95%, Comedy: 4.92%, Sci-Fi: 4.49%, Biography: 4.47%, Crime: 4.41%, Horror: 4.34%, Animation: 4.29%, Action: 3.99%, Adventure: 3.84%, Fantasy: 3.68%, Sport: 3.52%, Film-Noir: 3.40%, History: 2.96%, Documentary: 2.42%, Western: 1.87%, Short: 0.29%"
Selfiee,,0.0,
Semi-Pro,Comedy,6.063433705301252,"Comedy: 6.06%, Musical: 6.03%, Sci-Fi: 5.79%, War: 5.74%, Mystery: 5.61%, Crime: 5.51%, Action: 5.23%, Romance: 5.15%, Drama: 5.12%, Sport: 5.06%, Adventure: 4.93%, Thriller: 4.88%, Biography: 4.76%, Horror: 4.39%, Animation: 4.23%, Family: 4.23%, Fantasy: 4.18%, Music: 4.03%, Western: 3.29%, History: 2.50%, Short: 1.45%, Film-Noir: 1.23%, Documentary: 0.59%"
Separation,Mystery,7.5272137961697965,"Mystery: 7.53%, Film-Noir: 6.14%, Thriller: 5.92%, Romance: 5.75%, Crime: 5.71%, Music: 5.46%, Drama: 5.39%, War: 5.06%, Biography: 4.52%, Musical: 4.49%, Action: 4.30%, Family: 4.23%, Sport: 4.21%, Comedy: 4.13%, Animation: 3.97%, Horror: 3.96%, Sci-Fi: 3.74%, Adventure: 3.57%, Fantasy: 3.35%, Short: 2.64%, Western: 2.62%, History: 2.53%, Documentary: 0.79%"
Serenity,War,7.114431120327998,"War: 7.11%, Adventure: 6.20%, Action: 5.88%, Sci-Fi: 5.81%, Drama: 5.29%, Mystery: 5.28%, Family: 5.28%, Animation: 5.26%, History: 5.21%, Thriller: 4.80%, Romance: 4.73%, Fantasy: 4.63%, Crime: 4.62%, Biography: 4.49%, Comedy: 4.28%, Horror: 3.97%, Short: 3.37%, Sport: 2.90%, Western: 2.57%, Musical: 2.45%, Music: 2.14%, Documentary: 2.04%, Film-Noir: 1.69%"
Sergio,,0.0,
Setup,,0.0,
Seven Swords,,0.0,
Sex and the City 2,Romance,7.595662771433796,"Romance: 7.60%, Crime: 6.23%, Comedy: 6.02%, Biography: 5.69%, Drama: 5.68%, Mystery: 5.67%, Thriller: 5.61%, History: 5.08%, Film-Noir: 5.06%, War: 4.72%, Music: 4.71%, Sci-Fi: 4.52%, Sport: 4.12%, Adventure: 4.06%, Musical: 3.95%, Action: 3.86%, Horror: 3.73%, Family: 3.48%, Fantasy: 3.15%, Animation: 2.63%, Western: 2.37%, Documentary: 1.22%, Short: 0.85%"
Sex and the City,,0.0,
Sex,Romance,8.982278254418286,"Romance: 8.98%, Horror: 7.86%, Comedy: 7.34%, Drama: 6.82%, Biography: 6.72%, Crime: 6.40%, Mystery: 5.99%, Music: 5.92%, Thriller: 5.91%, Sci-Fi: 4.92%, Sport: 4.62%, Fantasy: 4.34%, Action: 4.03%, Family: 3.99%, Adventure: 3.82%, Animation: 3.73%, History: 2.92%, War: 2.80%, Musical: 1.13%, Film-Noir: 1.05%, Western: 0.70%"
Sexta-Feira 13 - A Vingança De Jason,,0.0,
Sextuplets,,0.0,
Sex_Life,,0.0,
Shadow of the Blair Witch,,0.0,
Shakes the Clown,,0.0,
Shanghai Surprise,War,5.863087781195888,"War: 5.86%, Crime: 5.85%, Mystery: 5.73%, Thriller: 5.68%, Film-Noir: 5.57%, Drama: 4.84%, Animation: 4.79%, Family: 4.74%, Adventure: 4.70%, Comedy: 4.64%, Romance: 4.62%, Action: 4.21%, Fantasy: 4.17%, Sci-Fi: 4.17%, Biography: 4.14%, Horror: 4.04%, Western: 3.98%, Musical: 3.95%, History: 3.90%, Music: 3.50%, Short: 2.71%, Documentary: 2.24%, Sport: 1.97%"
Shaq's Garage,,0.0,
Shaq,,0.0,
Shark Bait,Horror,7.556554700088734,"Horror: 7.56%, Adventure: 6.59%, Thriller: 6.56%, Drama: 5.64%, Mystery: 5.23%, War: 5.20%, Animation: 5.03%, Family: 4.93%, Comedy: 4.91%, Action: 4.80%, Sci-Fi: 4.73%, Crime: 4.36%, Western: 4.24%, Romance: 4.19%, Fantasy: 4.01%, Music: 3.32%, History: 3.15%, Biography: 3.06%, Musical: 3.02%, Sport: 2.95%, Film-Noir: 2.82%, Short: 2.67%, Documentary: 1.06%"
Shark Night,Horror,8.583829842887798,"Horror: 8.58%, Thriller: 6.87%, Western: 6.50%, Family: 6.44%, Adventure: 5.93%, Drama: 5.76%, Mystery: 5.51%, Animation: 5.21%, Romance: 5.11%, Comedy: 4.60%, War: 4.50%, Sci-Fi: 4.13%, Crime: 4.12%, Sport: 3.84%, Action: 3.77%, Biography: 3.65%, Fantasy: 3.36%, Musical: 3.21%, Music: 2.46%, Film-Noir: 2.18%, History: 2.06%, Short: 1.29%, Documentary: 0.92%"
Shazam!,Animation,6.253375787888864,"Animation: 6.25%, Mystery: 6.19%, Family: 5.86%, Thriller: 5.79%, Comedy: 5.48%, Horror: 5.36%, Action: 5.34%, Fantasy: 5.29%, Crime: 5.21%, Adventure: 5.11%, Sci-Fi: 5.08%, Drama: 4.95%, Romance: 4.70%, Sport: 4.57%, Music: 4.45%, Musical: 3.78%, War: 3.57%, Biography: 3.30%, Western: 3.00%, Film-Noir: 2.59%, Short: 1.89%, Documentary: 1.35%, History: 0.88%"
She's All That,,0.0,
Shehzada,Mystery,7.0010341353354555,"Mystery: 7.00%, Romance: 6.35%, Thriller: 6.30%, Drama: 5.62%, Crime: 5.53%, Film-Noir: 4.92%, Comedy: 4.91%, Horror: 4.65%, Action: 4.54%, Family: 4.50%, War: 4.43%, Animation: 4.42%, Sci-Fi: 4.34%, Adventure: 4.19%, Music: 4.00%, Fantasy: 3.89%, Biography: 3.37%, Sport: 3.22%, Musical: 3.17%, History: 3.07%, Western: 2.90%, Documentary: 2.51%, Short: 2.18%"
Short Circuit,Sci-Fi,7.681830247125579,"Sci-Fi: 7.68%, Animation: 7.30%, Family: 7.20%, Adventure: 5.71%, Action: 5.68%, War: 4.93%, Thriller: 4.92%, Drama: 4.66%, Mystery: 4.55%, Comedy: 4.36%, Horror: 4.32%, Film-Noir: 4.24%, Short: 4.23%, Crime: 3.83%, Biography: 3.78%, Fantasy: 3.63%, Romance: 3.46%, History: 3.40%, Western: 2.90%, Sport: 2.60%, Musical: 2.39%, Documentary: 2.19%, Music: 2.02%"
Shorts,Western,7.682920423833056,"Western: 7.68%, Mystery: 6.90%, Family: 6.09%, Thriller: 5.98%, Sci-Fi: 5.94%, Drama: 5.62%, Animation: 5.60%, Adventure: 5.51%, Action: 5.18%, Horror: 5.18%, Comedy: 4.65%, Crime: 4.50%, Film-Noir: 4.10%, War: 4.03%, Biography: 3.90%, Music: 3.86%, Fantasy: 3.78%, History: 3.57%, Romance: 3.05%, Musical: 2.26%, Sport: 1.58%, Short: 1.04%"
Show Dogs,,0.0,
Showtime,,0.0,
Shriek If You Know What I Did Last Friday the Thirteenth,Horror,7.81348481488411,"Horror: 7.81%, Thriller: 7.14%, Mystery: 6.79%, Crime: 6.23%, Comedy: 5.61%, Drama: 5.33%, Sci-Fi: 4.84%, Musical: 4.70%, War: 4.69%, Action: 4.62%, Adventure: 4.42%, Animation: 4.29%, Music: 4.28%, Romance: 4.24%, Fantasy: 4.01%, Family: 3.70%, Sport: 3.41%, Biography: 3.16%, Film-Noir: 3.05%, Western: 2.27%, History: 1.94%, Short: 1.90%, Documentary: 1.57%"
Shutter,Thriller,6.788581369720186,"Thriller: 6.79%, Mystery: 6.57%, War: 6.29%, Crime: 5.79%, Drama: 5.78%, Comedy: 5.25%, Romance: 5.23%, Action: 4.84%, Film-Noir: 4.71%, Sci-Fi: 4.68%, Horror: 4.46%, Adventure: 4.23%, History: 4.16%, Animation: 3.74%, Family: 3.73%, Western: 3.72%, Fantasy: 3.70%, Sport: 3.55%, Music: 3.26%, Biography: 3.18%, Short: 2.65%, Documentary: 1.90%, Musical: 1.80%"
Siberia,Crime,6.170233733150091,"Crime: 6.17%, Thriller: 6.04%, Drama: 5.71%, War: 5.69%, Film-Noir: 5.55%, Mystery: 5.48%, Biography: 5.23%, Romance: 4.91%, Comedy: 4.90%, Music: 4.89%, Action: 4.41%, Sci-Fi: 4.38%, Horror: 4.31%, Adventure: 4.28%, History: 4.16%, Fantasy: 3.87%, Family: 3.56%, Animation: 3.35%, Documentary: 3.35%, Sport: 2.86%, Western: 2.41%, Musical: 2.38%, Short: 2.11%"
Sick,Thriller,7.035507561188835,"Thriller: 7.04%, Mystery: 6.68%, Crime: 5.84%, Drama: 5.61%, Horror: 5.42%, Romance: 5.20%, Comedy: 5.14%, Family: 5.09%, Animation: 4.96%, Action: 4.59%, Adventure: 4.43%, War: 4.27%, Fantasy: 4.16%, Music: 4.15%, Sci-Fi: 3.95%, Film-Noir: 3.77%, Sport: 3.74%, Biography: 3.49%, Western: 2.92%, Documentary: 2.70%, Musical: 2.46%, History: 2.40%, Short: 1.99%"
Sierra Burgess Is a Loser,,0.0,
Sightless,Mystery,7.318498877186847,"Mystery: 7.32%, Thriller: 7.14%, Horror: 6.12%, Romance: 6.08%, War: 5.99%, Sci-Fi: 5.35%, Crime: 5.34%, Drama: 5.03%, Action: 4.78%, Comedy: 4.55%, Adventure: 4.32%, Film-Noir: 4.32%, Musical: 3.90%, Family: 3.60%, Western: 3.57%, Fantasy: 3.48%, Short: 3.43%, Music: 3.23%, Animation: 3.16%, Sport: 2.94%, Biography: 2.83%, History: 2.58%, Documentary: 0.92%"
Silent Night,Mystery,6.2511125287660345,"Mystery: 6.25%, Crime: 6.17%, Thriller: 6.09%, Sci-Fi: 5.60%, War: 5.40%, Drama: 5.19%, Western: 5.00%, Film-Noir: 4.98%, Action: 4.93%, Horror: 4.64%, Adventure: 4.58%, Fantasy: 4.55%, Romance: 4.29%, Family: 4.25%, Animation: 4.16%, Short: 4.07%, Comedy: 3.99%, Music: 3.36%, Biography: 3.19%, History: 3.12%, Sport: 2.45%, Musical: 1.98%, Documentary: 1.77%"
Silverton Siege,,0.0,
Sinbad_ Beyond the Veil of Mists,,0.0,
Singh Is Bliing,Romance,6.555563071156459,"Romance: 6.56%, Musical: 6.16%, Mystery: 6.07%, Music: 5.84%, Thriller: 5.42%, Drama: 5.35%, Crime: 5.20%, War: 5.12%, Comedy: 4.72%, Action: 4.69%, Animation: 4.43%, Sci-Fi: 4.38%, Biography: 4.33%, Sport: 4.13%, Adventure: 4.12%, Family: 4.08%, Fantasy: 3.84%, Horror: 3.67%, Film-Noir: 3.57%, Western: 3.11%, History: 2.41%, Short: 1.64%, Documentary: 1.17%"
Singh Is King,Romance,6.071060617193616,"Romance: 6.07%, Drama: 5.57%, Crime: 5.28%, Mystery: 5.26%, Thriller: 5.25%, Sci-Fi: 4.94%, War: 4.94%, Musical: 4.92%, Adventure: 4.87%, Animation: 4.71%, Family: 4.67%, Comedy: 4.64%, Action: 4.48%, Fantasy: 4.19%, Film-Noir: 4.01%, Sport: 3.83%, Western: 3.73%, Horror: 3.68%, History: 3.56%, Biography: 3.47%, Short: 3.20%, Music: 3.11%, Documentary: 1.62%"
Singularity,,0.0,
Sinister 2,Mystery,6.137870239584235,"Mystery: 6.14%, Crime: 6.14%, Thriller: 6.10%, Drama: 5.40%, Horror: 5.10%, War: 4.92%, Comedy: 4.79%, Biography: 4.59%, Action: 4.58%, Film-Noir: 4.53%, Romance: 4.42%, Sci-Fi: 4.34%, Western: 4.30%, Adventure: 4.26%, Fantasy: 4.23%, Family: 4.20%, Sport: 4.05%, Animation: 3.96%, Music: 3.91%, History: 3.38%, Musical: 2.61%, Short: 2.23%, Documentary: 1.82%"
Siren,,0.0,
Sister Act 2_ Back in the Habit,,0.0,
Skinwalker Ranch,,0.0,
Sky High,Family,7.1873492673101484,"Family: 7.19%, Animation: 7.02%, Mystery: 6.16%, Adventure: 5.80%, Fantasy: 5.61%, Comedy: 5.48%, Drama: 5.23%, Thriller: 5.07%, Action: 4.87%, Sci-Fi: 4.72%, Crime: 4.52%, Sport: 4.51%, Music: 4.47%, War: 4.41%, Horror: 4.22%, Romance: 4.15%, Biography: 3.51%, Film-Noir: 3.20%, Musical: 2.99%, Western: 2.30%, History: 2.03%, Short: 1.80%, Documentary: 0.74%"
Sky Line,,0.0,
Sky Sharks,,0.0,
Skyline Radial,,0.0,
Skyline,Sci-Fi,9.376199877266634,"Sci-Fi: 9.38%, Horror: 9.21%, Thriller: 7.67%, Action: 7.11%, Mystery: 5.58%, Adventure: 5.49%, Comedy: 4.43%, Drama: 4.43%, Fantasy: 4.32%, Animation: 4.19%, Family: 4.18%, War: 3.97%, Crime: 3.77%, Romance: 3.61%, Sport: 3.54%, Film-Noir: 3.48%, Biography: 3.26%, Short: 2.47%, Musical: 2.45%, Music: 2.30%, History: 2.00%, Western: 1.85%, Documentary: 1.32%"
Skylines,Sci-Fi,7.9046772513767305,"Sci-Fi: 7.90%, Horror: 7.29%, Action: 7.07%, Thriller: 6.27%, Adventure: 5.91%, War: 5.87%, Animation: 5.46%, Fantasy: 5.21%, Mystery: 4.70%, Drama: 4.61%, Family: 4.50%, Comedy: 4.44%, Crime: 4.33%, Biography: 3.23%, Short: 3.20%, Western: 3.19%, Romance: 3.05%, Documentary: 2.62%, History: 2.57%, Music: 2.53%, Musical: 2.19%, Film-Noir: 1.95%, Sport: 1.91%"
Skyline_ Warpath,,0.0,
Sleepwalkers,Animation,11.959844309836063,"Animation: 11.96%, Horror: 11.32%, Sci-Fi: 9.78%, Family: 8.29%, Adventure: 8.25%, Action: 7.38%, Western: 7.31%, Fantasy: 6.67%, Thriller: 6.23%, Comedy: 6.15%, Mystery: 3.71%, Drama: 3.36%, Biography: 3.33%, Crime: 2.03%, Film-Noir: 1.82%, History: 1.76%, War: 0.37%, Romance: 0.27%"
Slender Man,Mystery,6.615063951834321,"Mystery: 6.62%, Crime: 5.94%, Comedy: 5.92%, Action: 5.70%, Drama: 5.61%, Thriller: 5.58%, Adventure: 5.03%, Sci-Fi: 4.88%, Animation: 4.72%, Romance: 4.66%, Music: 4.54%, Fantasy: 4.34%, Biography: 4.28%, Family: 4.10%, Horror: 4.01%, Short: 3.99%, Western: 3.95%, Musical: 3.76%, War: 3.69%, Sport: 2.68%, History: 2.45%, Documentary: 1.95%, Film-Noir: 1.61%"
Slender,Mystery,6.615063951834321,"Mystery: 6.62%, Crime: 5.94%, Comedy: 5.92%, Action: 5.70%, Drama: 5.61%, Thriller: 5.58%, Adventure: 5.03%, Sci-Fi: 4.88%, Animation: 4.72%, Romance: 4.66%, Music: 4.54%, Fantasy: 4.34%, Biography: 4.28%, Family: 4.10%, Horror: 4.01%, Short: 3.99%, Western: 3.95%, Musical: 3.76%, War: 3.69%, Sport: 2.68%, History: 2.45%, Documentary: 1.95%, Film-Noir: 1.61%"
Sliver,,0.0,
Slow Burn,Crime,8.987736526475967,"Crime: 8.99%, Comedy: 7.21%, Action: 6.92%, Sport: 6.67%, Mystery: 6.59%, Thriller: 6.43%, Sci-Fi: 5.74%, Biography: 5.65%, Romance: 5.51%, Drama: 5.30%, Fantasy: 4.03%, Adventure: 3.50%, Horror: 3.47%, War: 3.42%, Animation: 3.00%, Music: 2.72%, Short: 2.51%, Documentary: 2.48%, Western: 2.45%, Family: 2.39%, History: 1.88%, Film-Noir: 1.60%, Musical: 1.54%"
Small Moments,,0.0,
Smiley,,0.0,
Smolensk,,0.0,
Smurfs_ The Lost Village,Animation,7.187537005752412,"Animation: 7.19%, Musical: 6.95%, Family: 6.83%, Fantasy: 6.01%, Adventure: 5.89%, Sci-Fi: 5.44%, War: 5.37%, Mystery: 5.28%, Comedy: 5.27%, Thriller: 5.27%, Horror: 5.16%, Action: 5.15%, Western: 4.85%, Drama: 4.55%, Crime: 3.83%, Romance: 3.51%, Sport: 3.27%, Biography: 2.45%, Music: 2.05%, History: 1.98%, Short: 1.57%, Film-Noir: 1.49%, Documentary: 0.67%"
Snake Eyes,Mystery,6.60012397347602,"Mystery: 6.60%, Fantasy: 6.03%, Documentary: 5.97%, Thriller: 5.76%, Animation: 5.40%, War: 5.26%, Family: 5.17%, Western: 5.13%, Adventure: 5.13%, Crime: 5.04%, Drama: 4.94%, Action: 4.78%, Short: 4.73%, Comedy: 3.96%, Horror: 3.75%, Sci-Fi: 3.64%, Musical: 3.39%, Biography: 3.02%, Romance: 2.98%, Music: 2.94%, Film-Noir: 2.72%, History: 2.28%, Sport: 1.38%"
Snapdragon,,0.0,
Sniper_ Ultimate Kill,,0.0,
Snow Buddies,Family,7.59806650804749,"Family: 7.60%, Sport: 6.71%, Adventure: 5.90%, Biography: 5.66%, Action: 5.37%, Drama: 5.08%, Animation: 5.00%, Fantasy: 4.99%, Comedy: 4.77%, Thriller: 4.67%, Western: 4.61%, Mystery: 4.47%, Sci-Fi: 4.46%, Crime: 4.42%, Musical: 4.22%, War: 3.91%, History: 3.64%, Romance: 3.44%, Film-Noir: 3.44%, Horror: 3.40%, Music: 3.08%, Short: 0.79%, Documentary: 0.38%"
Snow Dogs,Animation,5.894264799721108,"Animation: 5.89%, Family: 5.71%, Drama: 5.45%, Mystery: 5.41%, Music: 5.31%, Biography: 5.24%, Adventure: 5.11%, Thriller: 5.09%, Romance: 5.06%, Comedy: 4.92%, Action: 4.88%, Musical: 4.87%, Sport: 4.86%, Fantasy: 4.86%, Crime: 4.77%, Western: 4.55%, Sci-Fi: 4.16%, War: 3.95%, Horror: 3.12%, History: 2.67%, Short: 2.05%, Film-Noir: 1.30%, Documentary: 0.78%"
So Undercover,,0.0,
Solomon Kane,,0.0,
Son in Law,,0.0,
Son of Bigfoot,,0.0,
Son of the Mask,,0.0,
